143,10.185675266558878,12.917268849909732,10.974601707806306,2.922621249641691e-06,3.5467185770465597,-0.013587417840950676,0.0034831694308762188,0.02795177287992613
144,10.271412856271311,13.005749414469868,10.960647331096585,5.121389884941398e-07,3.6405539344461673,-0.012492355835927648,0.00521135975415939,0.037565222388209335
145,9.956942487054972,12.429696400074429,8.846055714244793,-5.280929274663057e-06,4.243758447177915,-0.012116477011338878,0.008151462190330095,0.02206319705097796
146,10.319283338299693,13.093439506041072,11.282542587060204,1.3939930432075347e-06,3.548730686176,-0.012549574265003064,0.004763800509760493,0.0399250295368406
147,10.083177713501115,12.646085603909691,9.97189610861081,-7.717341397239537e-06,4.110701254293614,-0.01357756782068706,0.005536781277993411,0.04077299994094326
148,9.418235213601971,11.582666091517458,10.873368918382123,-2.5929816347511938e-06,5.190050786336785,-0.017259525198455805,0.004200831790069018,0.07990807905291403
149,10.148084784068708,12.599323713831891,10.687898255222784,3.758977584606608e-06,5.116232521763665,-0.02242463447511886,-7.025787917862205e-05,0.02019683462552057
150,9.89008633498986,12.520579295366735,10.04736171158239,5.06459926707047e-07,3.542604950329467,-0.016082825689532003,-0.0035859750307611657,0.0704530157329451
151,9.93908860868811,12.3891939486495,9.618983360775013,-8.140089269317812e-07,4.742453721664728,-0.020714555864118352,-0.0014711493210842023,0.018709967666409765
152,9.378549829316585,11.509255463283852,11.202982665297228,-5.39286749109576e-06,4.805724301254614,-0.013591804859139116,-0.001058993438775514,0.044695840655088984
153,9.612475496511337,11.905977498907182,11.052184841190536,-7.390216693243143e-07,4.873954043023156,-0.01846437536717413,4.4595837871436866e-05,0.061725459980332326
154,9.927756855736703,12.629842406407027,8.615433118899364,4.1025564387313165e-06,2.895807025725259,-0.00775688218593943,0.004294179660404485,0.017802063499961163
155,9.519442180762535,11.757716401341568,10.99673505249012,-1.0084125618337342e-06,4.4892380474008355,-0.013862134582840796,-0.0005126284715035105,0.0475407371416618
156,9.448964773544576,11.700128638423497,10.906228727701814,-1.6034033618035425e-06,4.656694711730922,-0.016246927668924535,-0.0003849364974523451,0.04992315724960454
157,9.439335087293824,11.68800551948936,10.89763289035382,-1.6543096531368646e-06,4.643899592503069,-0.01611633485382253,-0.0004102330746350001,0.0492280806804893
158,10.159175696260515,12.76090168563852,10.120424884185054,1.5983692234039276e-06,4.334744342942047,-0.020501622543717457,-0.0035420243078278877,0.03917004997905947
159,9.471857505259862,11.828464360190305,10.523793263664588,1.961858023519325e-06,4.123690013598772,-0.015178660256453287,-0.001086531993747783,0.0586385307367865
160,10.058129209563498,12.664139796113464,9.282105537788672,-4.327867221344157e-06,3.5314617842126257,-0.011666755761917266,0.002563404231769187,0.011755359404872934
161,9.872280782376253,12.491193588103416,10.715910820516225,-1.3765251976963194e-06,2.858091070872501,-0.0064802159173870015,0.00322700612121594,0.04232062203737232
162,10.042935636637695,12.779372685967656,9.052660030392206,1.2965722189334293e-07,2.9948805479827816,-0.01026707338807384,0.0020885352669683483,0.03945835936879496
163,9.97499424228373,12.741424776604308,9.146400321005174,-3.2328313842069625e-07,2.7700444108596343,-0.010378703892651504,-0.0007001145180974772,0.0358498927808652
164,10.079284285727091,12.948441086505484,9.607433685591221,-1.899509528348986e-06,2.5616746938132136,-0.010496463402023575,-0.0018688964779559275,0.0187813964490956
165,9.777684856400777,12.269060177195923,8.763087940701963,4.06490775604194e-06,3.8716240202570096,-0.01515855248009669,-0.0010349327461210036,0.015518101790747384
166,9.813961105886355,12.536699129543486,9.202488214794405,2.344829209521606e-06,2.8977071560621206,-0.010850626148733377,0.0015776536634871613,0.03834523116909369
167,10.012460897544535,12.677144221399535,9.843567323689483,-6.649849768053803e-07,3.385729568990792,-0.013619832762894772,-0.0005127315152281282,0.03364329968460812
